problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
127,White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,3,1,"Step 1: Find the number of kids JuliO played with on Monday.
JuliO played with 19 kids on Monday.

Step 2: Find the number of kids JuliO played with on Tuesday.
JuliO played with 10 kids on Tuesday.

Step 3: Subtract the number of kids played with on Tuesday from the number of kids played with on Monday.
19 - 10 = 9

Step 4: The answer is the difference between the number of kids played with on Monday and Tuesday.
9

Answer: 9.",neither
128,Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,3 birds and 4 storks were sitting on the fence. 6 more storks came to join them. How many birds and storks are sitting on the fence?,1,13,"3 + 6 = 9
Answer: 9.",neither
129,3 birds and 4 storks were sitting on the fence. 6 more storks came to join them. How many birds and storks are sitting on the fence?,He then went to see the oranges being harvested. He found out that they harvest 16 sacks per day and that each sack containes 57 oranges. How many days will it take to harvest 80 sacks of oranges?,13,5,"57 * 80 = 4560
4560 / 1 = 4560
Therefore, it will take 4560 days to harvest 80 sacks of oranges.#### 4560",neither
130,He then went to see the oranges being harvested. He found out that they harvest 16 sacks per day and that each sack containes 57 oranges. How many days will it take to harvest 80 sacks of oranges?,Adam has 3 more apples than jackie. Adam has 9 apples. How many apples does Jackie have?,5,6,"Step 1: Identify the information given in the problem.
- Adam has 9 apples.
- Adam has 3 more apples than Jackie.

Step 2: Set up the equation to find out how many apples Jackie has.
Let's represent the number of apples Jackie has as ""x"".
According to the information given, Adam has 3 more apples than Jackie, so we can write the equation as:
x + 3 = 9

Step 3: Solve the equation to find the value of x.
To isolate x, we subtract 3 from both sides of the equation:
x + 3 - 3 = 9 - 3
x = 6

Step 4: Answer the question.
Jackie has 6 apples.

#### 6",text
131,Adam has 3 more apples than jackie. Adam has 9 apples. How many apples does Jackie have?,An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,6,2,"Computations: (90 / 3)
Answer: 30.0.",neither
132,An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,Allan brought 5 balloons. If Allan and Jake brought total of 6 balloons to the park How many balloons did Jake bring to the park?,2,1,"Step 1: Allan brought 5 balloons.
Step 2: The total number of balloons brought by Allan and Jake is 6.
Step 3: To find out how many balloons Jake brought, we need to subtract the number of balloons Allan brought from the total number of balloons.
Step 4: Jake brought 6 - 5 = 1 balloons to the park.

Answer: 1.",text
133,Allan brought 5 balloons. If Allan and Jake brought total of 6 balloons to the park How many balloons did Jake bring to the park?,After resting they decided to go for a swim. The depth of the water is 9 times Dean's height. If Ron is 15 feet tall and Dean is 6 feet shorter than Ron How deep was the water?,1,81,"The depth of the water is 9 times Dean's height, so it is 9 * 6 = 54 feet.
If Ron is 15 feet tall, then the depth of the water is 54 - 15 = 39 feet.
Therefore, Ron can now swim in 39 feet of water.
#### 39",neither
134,After resting they decided to go for a swim. The depth of the water is 9 times Dean's height. If Ron is 15 feet tall and Dean is 6 feet shorter than Ron How deep was the water?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 39 inches. The grasshopper jumped 19 inches farther than the frog and the mouse jumped 12 inches lesser than the frog. How far did the mouse jump?",81,8,"Rationale: Let's denote the distance the frog jumped as F. According to the information given, the grasshopper jumped 19 inches farther than the frog, so the grasshopper jumped F + 19 inches. The mouse jumped 12 inches less than the frog, so the mouse jumped F - 12 inches. We are also told that the grasshopper jumped 39 inches. Therefore, we can set up the equation F + 19 = 39 to find the distance the frog jumped. Solving for F, we get F = 20. Now, we can find the distance the mouse jumped by subtracting 12 inches from the frog's jump: F - 12 = 20 - 12 = 8 inches. Therefore, the mouse jumped 8 inches.
Answer: 8.",text
135,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 39 inches. The grasshopper jumped 19 inches farther than the frog and the mouse jumped 12 inches lesser than the frog. How far did the mouse jump?",Tiffany was collecting cans for recycling. On monday she had 3 bags of cans. The next day she found 7 more bags of cans and 44 bags of bottles. How many bags of cans did she have altogether?,8,10,"Step 1: Identify the initial number of bags of cans Tiffany had on Monday.
Tiffany had 3 bags of cans on Monday.

Step 2: Identify the number of bags of cans Tiffany found the next day.
Tiffany found 7 more bags of cans the next day.

Step 3: Add the initial number of bags of cans to the number of bags of cans found the next day to find the total number of bags of cans.
Total bags of cans = 3 (initial) + 7 (found) = 10 bags of cans.

Answer: 10.",text
136,Tiffany was collecting cans for recycling. On monday she had 3 bags of cans. The next day she found 7 more bags of cans and 44 bags of bottles. How many bags of cans did she have altogether?,Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?,10,4,"60 + 4 = 64
64 - 2 = 62
Therefore, there were 62 more books than action figures on his shelf.#### 62",neither
137,Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?,Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,4,127,"To find out how many more bird families flew away for the winter than those that stayed, we need to subtract the number of bird families that stayed from the total number of bird families that flew away.

First, let's find out how many bird families flew away for the winter:
Total bird families that flew away = 86

Now, let's find out how many bird families stayed:
Total bird families initially = 45
Bird families that flew away = 86
Bird families that stayed = Total bird families initially - Bird families that flew away
Bird families that stayed = 45 - 86
Bird families that stayed = -41

Since we cannot have a negative number of bird families, it seems there was a mistake in the initial information. The number of bird families that stayed cannot be negative. Let's correct the initial information:

Total bird families initially = 45
Bird families that flew away = 86
Bird families that stayed = Total bird families initially - Bird families that flew away
Bird families that stayed = 45 - 86
Bird families that stayed = -41

However, since we cannot have a negative number of bird families, we need to re-evaluate the initial information. Let's assume the initial number of bird families was actually",neither
138,Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,127,308,"11 * (10 + 18) = 11 * 28 = 308
Answer: 308.",text
139,There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,308,1,1.0,text
140,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,1,37,"Step 1: First, we need to determine the total number of seats available in the school. Since there are 3 seats on each bus and there are 72 classrooms, we can calculate the total number of seats by multiplying the number of classrooms by the number of seats per bus: 72 classrooms * 3 seats/bus = 216 seats.

Step 2: Next, we need to find out how many buses are needed to accommodate all the students. To do this, we divide the total number of students by the number of seats per bus: 111 students / 3 seats/bus = 37 buses.

Step 3: Since we cannot have a fraction of a bus, we need to round up to the nearest whole number. In this case, we need 38 buses to accommodate all the students.

Answer: 38.",neither
