problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
132,An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,Allan brought 5 balloons. If Allan and Jake brought total of 6 balloons to the park How many balloons did Jake bring to the park?,2,1,"Allan brought 5 balloons. If Allan and Jake brought a total of 6 balloons to the park, we can find out how many balloons Jake brought by subtracting the number of balloons Allan brought from the total number of balloons.

Total balloons = 6
Balloons brought by Allan = 5

Balloons brought by Jake = Total balloons - Balloons brought by Allan
Balloons brought by Jake = 6 - 5
Balloons brought by Jake = 1

So, Jake brought 1 balloon to the park.

#### 1",text,neutral
133,Allan brought 5 balloons. If Allan and Jake brought total of 6 balloons to the park How many balloons did Jake bring to the park?,After resting they decided to go for a swim. The depth of the water is 9 times Dean's height. If Ron is 15 feet tall and Dean is 6 feet shorter than Ron How deep was the water?,1,81,"Let's denote Dean's height as D and Ron's height as R. According to the problem, Ron is 15 feet tall, so R = 15 feet. Dean is 6 feet shorter than Ron, so D = R - 6 = 15 - 6 = 9 feet. The depth of the water is 9 times Dean's height, so the depth is 9 * D = 9 * 9 = 81 feet. Therefore, the water was 81 feet deep.",text,neutral
134,After resting they decided to go for a swim. The depth of the water is 9 times Dean's height. If Ron is 15 feet tall and Dean is 6 feet shorter than Ron How deep was the water?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 39 inches. The grasshopper jumped 19 inches farther than the frog and the mouse jumped 12 inches lesser than the frog. How far did the mouse jump?",81,8,"The grasshopper jumped 39 inches.
The grasshopper jumped 19 inches farther than the frog, so the frog jumped 39 - 19 = 20 inches.
The mouse jumped 12 inches lesser than the frog, so the mouse jumped 20 - 12 = 8 inches.
Therefore, the mouse jumped 8 inches.
#### 8",text,neutral
135,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 39 inches. The grasshopper jumped 19 inches farther than the frog and the mouse jumped 12 inches lesser than the frog. How far did the mouse jump?",Tiffany was collecting cans for recycling. On monday she had 3 bags of cans. The next day she found 7 more bags of cans and 44 bags of bottles. How many bags of cans did she have altogether?,8,10,"On Monday, Tiffany had 3 bags of cans. The next day, she found 7 more bags of cans. So, the total number of bags of cans she had is 3 + 7 = 10 bags.

Therefore, Tiffany had 10 bags of cans altogether.",text,neutral
136,Tiffany was collecting cans for recycling. On monday she had 3 bags of cans. The next day she found 7 more bags of cans and 44 bags of bottles. How many bags of cans did she have altogether?,Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?,10,4,"Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?
2 + 4 = 6
10 - 6 = 4
4 more books than action figures were on his shelf.
#### 4",text,neutral
137,Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?,Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,4,127,"45 + 86 = 131
131 – 45 = 86
86 more bird families flew away for the winter than those that stayed behind.
#### 86",neither,neutral
138,Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,127,308,"There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. To find the total number of peaches, we need to multiply the number of baskets by the total number of peaches in each basket.

First, let's find the total number of peaches in each basket:
10 red peaches + 18 green peaches = 28 peaches in each basket

Now, let's find the total number of peaches in all the baskets:
11 baskets × 28 peaches per basket = 308 peaches

So, there are 308 peaches in the baskets altogether.

#### 308",text,neutral
139,There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,308,1,Find the difference between 10 and 9. 10 - 9 = 1. Jackie has 1 more apple than Adam.,text,neutral
140,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,1,37,"To find out how many buses are needed, we first need to determine how many students can be transported in one bus. Since each bus has 3 seats, and we have 111 students, we divide the total number of students by the number of seats per bus:

111 ÷ 3 = 37

This means that 37 students can be transported in one bus. However, since we have 72 classrooms, and each classroom has an equal number of students, we need to find out how many students are in each classroom. We can do this by dividing the total number of students by the number of classrooms:

111 ÷ 72 = 1.555555556

Since we can't have a fraction of a student, we round up to the nearest whole number, which is 2 students per classroom. Now, we need to find out how many buses are needed to transport all 72 classrooms:

72 ÷ 2 = 36

So, we need 36 buses to transport all 72 classrooms. However, since we can't have a fraction of a bus, we need to round up to the nearest whole number, which is",neither,neutral
141,The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,37,105,"Add 80 and 31
80 + 31 = 111
111 - 6 = 105
105 is the number of games she needs to give away
#### 105",text,neutral
142,Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,105,75,"Paco started with 40 cookies. He ate 2 cookies, so he had 40 - 2 = 38 cookies left. Then he bought 37 more cookies, so he had 38 + 37 = 75 cookies in total. Therefore, Paco had 75 cookies left. The answer is 75.",text,neutral
143,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,75,1,She needs 9 - 2 = 7 more cups of flour. She needs 6 - 7 = -1 less cups of sugar. -1 is the same as 0 less cups of sugar. She needs 7 - 0 = 7 more cups of flour than cups of sugar.,neither,neutral
144,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,1,66,"457 + 617 = 1074
1074 - 523 = 551
551 - 457 = 94
94",neither,neutral
145,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,66,10,"There are 4 different books and 17 different movies in the 'crazy silly school' series. If you read 19 of the books and watched 7 of the movies, you have read 19 books and watched 7 movies. To find out how many more movies you still have to watch, you need to subtract the number of movies you have already watched from the total number of movies. So, 17 movies - 7 movies = 10 movies. Therefore, you still have to watch 10 more movies. The answer is 10.",text,neutral
