problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
136,Tiffany was collecting cans for recycling. On monday she had 3 bags of cans. The next day she found 7 more bags of cans and 44 bags of bottles. How many bags of cans did she have altogether?,Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?,10,4,"Step 1: Find the total number of action figures.
2 (initial action figures) + 4 (added action figures) = 6 action figures

Step 2: Find the difference between the number of books and action figures.
10 (books) - 6 (action figures) = 4

So, there are 4 more books than action figures on the shelf. The answer is 4.

#### <4>",text
137,Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?,Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,4,127,"To find out how many bird families flew away for the winter, we need to subtract the number of bird families that stayed behind from the total number of bird families that flew away. 

Given:
- Total bird families that flew away for the winter = 86
- Bird families living near the mountain initially = 45

To find out how many more bird families flew away for the winter than those that stayed behind, we subtract the number of bird families that stayed behind from the total number of bird families that flew away:

86 (flew away) - 45 (stayed behind) = 41

Therefore, 41 more bird families flew away for the winter than those that stayed behind.

#### 41",neither
138,Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,127,308,"11 * 10 + 11 * 18 = 110 + 198 = 308 peaches
Answer: 308",text
139,There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,308,1,"To find out how many more apples Jackie has than Adam, we need to subtract the number of apples Adam has from the number of apples Jackie has.

Jackie's apples: 10
Adam's apples: 9

Now, we subtract: 10 - 9 = 1

Jackie has 1 more apple than Adam. 

Therefore, the answer is 1 apple.",text
140,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,1,37,"To find out how many buses are needed, we first need to determine how many students can be transported in one bus. Since each bus has 3 seats, and we have 111 students, we divide the total number of students by the number of seats per bus:

111 students ÷ 3 seats per bus = 37 buses

However, since we can't have a fraction of a bus, we need to round up to the nearest whole number if there's a remainder. In this case, there's no remainder, so we don't need to round up. Therefore, we need 37 buses to transport all 111 students.

#### 37",text
141,The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,37,105,"Step 1: Find the total number of games Kelly has after finding 31 more.
80 + 31 = 111 games

Step 2: Find out how many games Kelly needs to give away to have 6 games left.
111 - 6 = 105 games

So, Kelly needs to give away 105 games. 
#### <105>",text
142,Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,105,75,"40 - 2 = 38
38 + 37 = 75
Paco had 75 cookies left.
#### 75",text
143,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,75,1,"To find out how many more cups of flour than cups of sugar Mary needs to add, we first need to determine how much flour and sugar she has already used.

She has already put in 2 cups of flour. The recipe calls for 9 cups of flour in total. So, the remaining amount of flour she needs to add is:

9 cups (total flour needed) - 2 cups (flour already used) = 7 cups

The recipe calls for 6 cups of sugar. Since she hasn't added any sugar yet, we can assume she has 0 cups of sugar added so far.

Now, we need to find out how many more cups of flour than cups of sugar she needs to add. Since she has 7 cups of flour and 0 cups of sugar, the difference is:

7 cups (flour) - 0 cups (sugar) = 7 cups

So, Mary needs to add 7 more cups of flour than cups of sugar. The answer is:

#### 7",neither
144,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,1,66,"To find out how many more crayons than erasers Paul had left, we need to subtract the number of erasers from the number of crayons.

Given:
- Number of erasers = 457
- Number of crayons = 617

Step 1: Subtract the number of erasers from the number of crayons.
617 (crayons) - 457 (erasers) = 160

So, Paul had 160 more crayons than erasers left.

The answer is 160.",neither
145,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,66,10,"17 - 7 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 = 10
10 - 0 =",neither
146,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,10,8066,"Step 1: Find the total number of bottles Debby drank.
109 bottles/day * 74 days = 8006 bottles

Step 2: Find the number of bottles Debby bought.
8006 bottles / 109 bottles/day = 74 days

Step 3: Find the number of bottles Debby bought.
74 days * 109 bottles/day = 8006 bottles

Therefore, Debby bought 8006 bottles. 
#### <8006>",neither
147,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,8066,121,Add the numbers of old games Katie has with the numbers of old games her friends have: 80 + 41 = 121. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games. 121 old games.,text
148,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,121,45,"Step 1: Find the total number of slices.
9 pizzas * 10 slices per pizza = 90 slices

Step 2: Find the number of slices each person gets.
90 slices / 2 people = 45 slices per person

Therefore, each of us gets 45 slices of pizza if distributed equally. 
#### <45>",text
149,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,45,1,6 storks - 2 birds = 4 more storks than birds. The answer is 4.,neither
