problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
125,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,1,4,"There are 8 different movies and 2 different books in the 'crazy silly school' series. If you read 7 of the books and watched 4 of the movies, you would have read 7 books and watched 4 movies. To find out how many more movies you have to watch, you would subtract the number of movies you have already watched from the total number of movies. So, 8 - 4 = 4. Therefore, you have 4 more movies to watch. The answer is 4.",text
126,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,4,3,"To find out how many packages of 13 om can be purchased with 39 wnit t - sirts, we need to divide 39 by 13.

39 ÷ 13 = 3

Therefore, om can purchase 3 packages of 13 om bys 39 wnit t - sirts.

#### <3>",text
127,White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,3,1,"To find out how many more kids Julja played with on Monday than on Tuesday, we need to subtract the number of kids she played with on Tuesday from the number of kids she played with on Monday.

Number of kids played on Monday: 19
Number of kids played on Tuesday: 18

Difference: 19 - 18 = 1

So, Julja played with 1 more kid on Monday than on Tuesday.

#### <1>",text
128,Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,3 birds and 4 storks were sitting on the fence. 6 more storks came to join them. How many birds and storks are sitting on the fence?,1,13,"3 + 6 = 9
9 birds and storks are sitting on the fence.
#### 9",neither
129,3 birds and 4 storks were sitting on the fence. 6 more storks came to join them. How many birds and storks are sitting on the fence?,He then went to see the oranges being harvested. He found out that they harvest 16 sacks per day and that each sack containes 57 oranges. How many days will it take to harvest 80 sacks of oranges?,13,5,"To find out how many days it will take to harvest 80 sacks of oranges, we need to follow these steps:

1. Calculate the total number of oranges in 80 sacks.
2. Calculate the number of oranges harvested per day.
3. Divide the total number of oranges by the number of oranges harvested per day to find out how many days it will take.

Step 1: Calculate the total number of oranges in 80 sacks.
Each sack contains 57 oranges. Therefore, the total number of oranges in 80 sacks is:
\[ 80 \text{ sacks} \times 57 \text{ oranges/sack} = 4560 \text{ oranges} \]

Step 2: Calculate the number of oranges harvested per day.
He bound out that they have 6 sacks per day. Therefore, the number of oranges harvested per day is:
\[ 6 \text{ sacks/day} \times 57 \text{ oranges/sack} = 342 \text{ oranges/day} \]

Step 3: Divide the total number of oranges by the number of oranges harvested per day to find out how many days it will take.
\[ \frac{4560 \text",neither
130,He then went to see the oranges being harvested. He found out that they harvest 16 sacks per day and that each sack containes 57 oranges. How many days will it take to harvest 80 sacks of oranges?,Adam has 3 more apples than jackie. Adam has 9 apples. How many apples does Jackie have?,5,6,#### 12,neither
131,Adam has 3 more apples than jackie. Adam has 9 apples. How many apples does Jackie have?,An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,6,2,"To find the total number of minutes the machine was operating, we need to divide the total number of shirts made by the number of shirts made per minute.

Given:
- The machine makes 3 shirts per minute.
- It made 6 shirts in total.

To find the total number of minutes, we divide the total number of shirts by the number of shirts made per minute:

\[ \text{Total minutes} = \frac{\text{Total shirts}}{\text{Shirts per minute}} = \frac{6}{3} = 2 \]

Therefore, the machine was operating for 2 minutes.

\[ \boxed{2} \]",text
132,An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,Allan brought 5 balloons. If Allan and Jake brought total of 6 balloons to the park How many balloons did Jake bring to the park?,2,1,#### <answer>,invalid
133,Allan brought 5 balloons. If Allan and Jake brought total of 6 balloons to the park How many balloons did Jake bring to the park?,After resting they decided to go for a swim. The depth of the water is 9 times Dean's height. If Ron is 15 feet tall and Dean is 6 feet shorter than Ron How deep was the water?,1,81,"Let's denote the depth of the water as 'd' feet. According to the problem, Dean's height is 6 feet more than Ron's height. Since Ron is 15 feet tall, Dean's height is 15 + 6 = 21 feet. The problem states that the depth of the water is 9 times Dean's height. Therefore, we can write the equation: d = 9 * 21. Solving this equation, we find that d = 189 feet. Therefore, the water was 189 feet deep. Hence, the answer is 189 feet.",neither
134,After resting they decided to go for a swim. The depth of the water is 9 times Dean's height. If Ron is 15 feet tall and Dean is 6 feet shorter than Ron How deep was the water?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 39 inches. The grasshopper jumped 19 inches farther than the frog and the mouse jumped 12 inches lesser than the frog. How far did the mouse jump?",81,8,"The mouse jumped 27 inches.
#### 27",neither
135,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 39 inches. The grasshopper jumped 19 inches farther than the frog and the mouse jumped 12 inches lesser than the frog. How far did the mouse jump?",Tiffany was collecting cans for recycling. On monday she had 3 bags of cans. The next day she found 7 more bags of cans and 44 bags of bottles. How many bags of cans did she have altogether?,8,10,"Step 1: Find the total number of cans Tiffa collected on Monday.
3 bags of cans * 7 cans/bag = 21 cans
Step 2: Find the total number of cans Tiffa collected on Tuesday.
7 bags of cans * 7 cans/bag = 49 cans
Step 3: Add the cans collected on Monday and Tuesday.
21 cans + 49 cans = 70 cans
Step 4: Find the total number of cans Tiffa collected in total.
70 cans + 44 bags of bottles = 114 cans
Therefore, Tiffa collected 114 cans in total.",neither
136,Tiffany was collecting cans for recycling. On monday she had 3 bags of cans. The next day she found 7 more bags of cans and 44 bags of bottles. How many bags of cans did she have altogether?,Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?,10,4,2,neither
137,Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?,Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,4,127,#### 5,neither
138,Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,127,308,"To find the total number of peaches in the baskets, we need to follow these steps:

1. Calculate the total number of peaches in one basket.
2. Multiply the number of peaches in one basket by the total number of baskets.

Let's start with step 1:

1. Each basket contains 10 red peaches and 18 green peaches. So, the total number of peaches in one basket is:
   10 red peaches + 18 green peaches = 28 peaches

Now, let's move to step 2:

2. There are 11 baskets, and each basket contains 28 peaches. So, the total number of peaches in all the baskets is:
   11 baskets * 28 peaches/basket = 308 peaches

Therefore, the total number of peaches in the baskets is 308. 

#### <308>",text
139,There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,308,1,"Step 1: Find the total number of apples Jacji has.
Jacji has 10 apples.

Step 2: Find the total number of apples Adam has.
Adam has 9 apples.

Step 3: Subtract the number of apples Adam has from the number of apples Jacji has.
10 apples - 9 apples = 1 apple

Step 4: Determine how many more apples Jacji has than Adam.
Jacji has 1 more apple than Adam.

The answer is 1 apple.",text
