problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
123,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,8,9,"Step 1: Identify the number of peaches Steven has.
Steven has 16 peaches.

Step 2: Determine the number of peaches Jake has.
Jake has 7 fewer peaches than Steven, so Jake has 16 - 7 = 9 peaches.

Step 3: Determine the number of peaches Jill has.
Jake has 9 more peaches than Jill, so Jill has 9 - 9 = 0 peaches.

Step 4: Answer the question.
Jake has 9 peaches.",text,neutral
124,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,9,1,"Step 1: Identify the cost of the candy bar and the chocolate.
Dan bought a candy bar for $2 and a chocolate for $3.

Step 2: Calculate the difference in cost between the chocolate and the candy bar.
The difference in cost is $3 - $2 = $1.

Step 3: Determine the amount of money Dan spent to buy chocolate compared to the candy bar.
Dan spent $1 more to buy chocolate than he did to buy a candy bar.

#### 1",text,neutral
125,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,1,4,"Step 1: Identify the total number of movies and books in the series.
There are 8 different movies and 21 different books in the 'crazy silly school' series.

Step 2: Determine the number of movies and books that have already been read or watched.
You have read 7 books and watched 4 movies.

Step 3: Calculate the number of movies that still need to be watched.
To find out how many more movies you still have to watch, subtract the number of movies you have already watched from the total number of movies.
8 (total movies) - 4 (movies watched) = 4 movies still to watch

#### 4",text,neutral
126,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,4,3,"Step 1: Determine the number of packages of white t-shirts mom can buy with 39 t-shirts.
To do this, we need to divide the total number of t-shirts (39) by the number of t-shirts in each package (13).

Step 2: Perform the division.
39 ÷ 13 = 3

Step 3: Determine the number of t-shirts left over after the division.
To do this, we need to multiply the number of packages (3) by the number of t-shirts in each package (13) and subtract the result from the total number of t-shirts (39).

3 * 13 = 39
39 - 39 = 0

Step 4: Determine the number of packages mom will have.
Since there are no t-shirts left over, mom will have 3 packages of white t-shirts.

#### 3",text,neutral
127,White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,3,1,"Step 1: Determine the number of kids Julia played with on Monday.
Julia played with 19 kids on Monday.

Step 2: Determine the number of kids Julia played with on Tuesday.
Julia played with 18 kids on Tuesday.

Step 3: Calculate the difference in the number of kids played with on Monday and Tuesday.
19 (Monday) - 18 (Tuesday) = 1

Answer: 1.",text,neutral
128,Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,3 birds and 4 storks were sitting on the fence. 6 more storks came to join them. How many birds and storks are sitting on the fence?,1,13,"Step 1: Identify the initial number of birds and storks.
3 birds and 4 storks were sitting on the fence.

Step 2: Identify the number of additional storks.
6 more storks came to join them.

Step 3: Add the initial number of storks to the additional storks.
4 storks + 6 storks = 10 storks

Step 4: Add the initial number of birds to the total number of storks.
3 birds + 10 storks = 13 birds and storks

Step 5: Combine the number of birds and storks.
13 birds and storks

#### 13",text,neutral
129,3 birds and 4 storks were sitting on the fence. 6 more storks came to join them. How many birds and storks are sitting on the fence?,He then went to see the oranges being harvested. He found out that they harvest 16 sacks per day and that each sack containes 57 oranges. How many days will it take to harvest 80 sacks of oranges?,13,5,"Step 1: Determine the total number of oranges in 80 sacks.
To find the total number of oranges in 80 sacks, we multiply the number of sacks by the number of oranges per sack.
80 sacks * 57 oranges/sack = 4560 oranges

Step 2: Determine the number of days needed to harvest 80 sacks.
To find the number of days needed to harvest 80 sacks, we divide the total number of oranges by the number of oranges harvested per day.
4560 oranges / 16 oranges/day = 285 days

#### 285",neither,neutral
130,He then went to see the oranges being harvested. He found out that they harvest 16 sacks per day and that each sack containes 57 oranges. How many days will it take to harvest 80 sacks of oranges?,Adam has 3 more apples than jackie. Adam has 9 apples. How many apples does Jackie have?,5,6,"Step 1: Identify the information given in the problem.
- Adam has 3 more apples than Jackie.
- Adam has 9 apples.

Step 2: Set up the equation to find Jackie's number of apples.
Let's denote Jackie's number of apples as J. According to the information given, we can set up the equation as follows:
J + 3 = 9

Step 3: Solve the equation for J.
To find Jackie's number of apples, we need to isolate J on one side of the equation. We can do this by subtracting 3 from both sides of the equation:
J + 3 - 3 = 9 - 3
J = 6

Step 4: Write the final answer.
Jackie has 6 apples.

#### 6",text,neutral
131,Adam has 3 more apples than jackie. Adam has 9 apples. How many apples does Jackie have?,An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,6,2,"Step 1: Determine the rate at which the machine makes shirts.
The machine can make 3 shirts per minute.

Step 2: Determine the total number of shirts made.
The machine made 6 shirts in all.

Step 3: Calculate the time the machine was working.
To find out how many minutes the machine was working, we divide the total number of shirts made by the rate at which the machine makes shirts.
6 shirts / 3 shirts per minute = 2 minutes

#### 2",text,neutral
132,An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,Allan brought 5 balloons. If Allan and Jake brought total of 6 balloons to the park How many balloons did Jake bring to the park?,2,1,"Step 1: Identify the information given in the problem.
- Allan brought 5 balloons.
- The total number of balloons brought to the park is 6.

Step 2: Determine the unknown variable.
- The number of balloons Jake brought to the park.

Step 3: Set up the equation.
- Allan's balloons + Jake's balloons = Total balloons
- 5 + Jake's balloons = 6

Step 4: Solve for the unknown variable.
- Jake's balloons = 6 - 5
- Jake's balloons = 1

Step 5: Write the final answer.
#### 1",text,neutral
133,Allan brought 5 balloons. If Allan and Jake brought total of 6 balloons to the park How many balloons did Jake bring to the park?,After resting they decided to go for a swim. The depth of the water is 9 times Dean's height. If Ron is 15 feet tall and Dean is 6 feet shorter than Ron How deep was the water?,1,81,"Step 1: Find the height of Dean.
Dean is 6 feet shorter than Ron, so Dean's height is 15 - 6 = 9 feet.

Step 2: Calculate the depth of the water.
The depth of the water is 9 times Dean's height, so the depth is 9 * 9 = 81 feet.

#### 81",text,neutral
134,After resting they decided to go for a swim. The depth of the water is 9 times Dean's height. If Ron is 15 feet tall and Dean is 6 feet shorter than Ron How deep was the water?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 39 inches. The grasshopper jumped 19 inches farther than the frog and the mouse jumped 12 inches lesser than the frog. How far did the mouse jump?",81,8,"1. The grasshopper jumped 39 inches.
2. The grasshopper jumped 19 inches farther than the frog.
3. So, the frog jumped 39 - 19 = 20 inches.
4. The mouse jumped 12 inches lesser than the frog.
5. So, the mouse jumped 20 - 12 = 8 inches.
6. Therefore, the mouse jumped 8 inches. #### 8",text,neutral
