problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
262,Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. How many bottle caps does he have now?,Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?,65,109,"Step 1: Identify the initial number of books Paul had.
Paul initially had 136 books.

Step 2: Identify the number of books Paul had after the garage sale.
Paul had 27 books after the garage sale.

Step 3: Calculate the number of books Paul sold.
To find out how many books Paul sold, we subtract the number of books he had after the garage sale from the initial number of books.

books_sold = initial_books - books_after_sale
books_sold = 136 - 27
books_sold = 109

So, Paul sold 109 books. 

#### 109",text,neutral
263,Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?,Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon?,109,1,"Step 1: Identify the total number of emails Jack received in the day.
Jack received a total of 5 emails in the day.

Step 2: Identify the number of emails Jack received in the morning.
Jack received 4 emails in the morning.

Step 3: Subtract the number of emails received in the morning from the total number of emails received in the day to find the number of emails received in the afternoon.
5 (total emails) - 4 (morning emails) = 1 (afternoon emails)

#### 1",text,neutral
264,Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon?,Lewis earns a total of $ 1216 during the harvest. If he earns $ 16 each week How many weeks did the harvest last?,1,76,"To find out how many weeks the harvest lasted, we need to divide the total amount Lewis earned by the amount he earns each week.
Total amount earned = $1216
Amount earned each week = $16
Number of weeks = Total amount earned / Amount earned each week
Number of weeks = $1216 / $16
Number of weeks = 76
#### 76",text,neutral
265,Lewis earns a total of $ 1216 during the harvest. If he earns $ 16 each week How many weeks did the harvest last?,Frank was reading through some books. Each book had 249 pages and it took Frank 3 days to finish each book. How many pages did he read per day?,76,83,"1. First, find the total number of pages Frank read by multiplying the number of pages per book by the number of books: 249 pages/book * 3 books = 747 pages.
2. Next, divide the total number of pages by the number of days it took Frank to finish the books to find the number of pages he read per day: 747 pages / 3 days = 249 pages/day.
#### 249",neither,neutral
266,Frank was reading through some books. Each book had 249 pages and it took Frank 3 days to finish each book. How many pages did he read per day?,They decided to hold the party in their backyard. If they have 11 sets of tables and each set has 13 chairs How many chairs do they have in the backyard?,83,143,"Step 1: Identify the number of sets of tables and the number of chairs per set.
- Number of sets of tables: 11
- Number of chairs per set: 13

Step 2: Multiply the number of sets of tables by the number of chairs per set to find the total number of chairs.
- Total chairs = Number of sets of tables * Number of chairs per set
- Total chairs = 11 * 13

Step 3: Calculate the total number of chairs.
- Total chairs = 143

#### 143",text,neutral
267,They decided to hold the party in their backyard. If they have 11 sets of tables and each set has 13 chairs How many chairs do they have in the backyard?,Brenda's mother made cookies for 10 guests but 9 guests did not come. If she prepared 18 cookies and each guest had the same number of cookies How many did each of them have?,143,18,"Step 1: Determine the total number of cookies prepared.
Brenda's mother prepared 18 cookies.

Step 2: Determine the number of guests who actually came.
9 guests did not come, so 10 - 9 = 1 guest came.

Step 3: Calculate the number of cookies each guest had.
18 cookies / 1 guest = 18 cookies per guest.

#### 18",text,neutral
268,Brenda's mother made cookies for 10 guests but 9 guests did not come. If she prepared 18 cookies and each guest had the same number of cookies How many did each of them have?,Rebecca wants to split a collection of eggs into groups of 3. Rebecca has 99 bananas 9 eggs and 27 marbles. How many groups will be created?,18,3,"1. First, we need to determine the total number of eggs Rebecca has.
2. Rebecca has 99 bananas, 9 eggs, and 27 marbles.
3. We are only interested in the number of eggs, so we can ignore the bananas and marbles.
4. Rebecca has 9 eggs.
5. To find the number of groups, we divide the total number of eggs by the number of eggs per group (3).
6. 9 eggs / 3 eggs per group = 3 groups.
7. Therefore, Rebecca will create 3 groups of eggs. #### 3",text,neutral
269,Rebecca wants to split a collection of eggs into groups of 3. Rebecca has 99 bananas 9 eggs and 27 marbles. How many groups will be created?,Ed had 29 more marbles than Doug. Ed lost 17 of his marbles at the playground. How many more marbles did Ed have than Doug then?,3,12,"Step 1: Identify the initial difference in the number of marbles between Ed and Doug.
Ed had 29 more marbles than Doug.

Step 2: Determine the number of marbles Ed lost at the playground.
Ed lost 17 marbles at the playground.

Step 3: Calculate the number of marbles Ed had after losing 17 marbles.
Ed initially had 29 more marbles than Doug. Let's assume Doug had x marbles. Then, Ed had x + 29 marbles. After losing 17 marbles, Ed had (x + 29) - 17 = x + 12 marbles.

Step 4: Determine the difference in the number of marbles between Ed and Doug after Ed lost 17 marbles.
The difference in the number of marbles between Ed and Doug after Ed lost 17 marbles is (x + 12) - x = 12.

Therefore, Ed had 12 more marbles than Doug after losing 17 marbles at the playground. 

#### 12",text,neutral
270,Ed had 29 more marbles than Doug. Ed lost 17 of his marbles at the playground. How many more marbles did Ed have than Doug then?,There are 6 houses on a block. If a mailman has to give 24 pieces of junk mail to each block How many pieces of junk mail should he give in each house?,12,4,"Step 1: Determine the total number of pieces of junk mail to be distributed.
The total number of pieces of junk mail is 24.

Step 2: Determine the number of houses on the block.
There are 6 houses on the block.

Step 3: Divide the total number of pieces of junk mail by the number of houses.
To find out how many pieces of junk mail each house should receive, divide 24 by 6.

24 / 6 = 4

#### 4",text,neutral
271,There are 6 houses on a block. If a mailman has to give 24 pieces of junk mail to each block How many pieces of junk mail should he give in each house?,Zachary did 59 push-ups and 44 crunches in gym class today. David did 19 more push-ups but 27 less crunches than zachary. How many push-ups did David do?,4,78,"Zachary did 59 push-ups and 44 crunches. David did 19 more push-ups than Zachary, so David did 59 + 19 = 78 push-ups. David did 27 less crunches than Zachary, so David did 44 - 27 = 17 crunches. Therefore, David did 78 push-ups and 17 crunches. The answer is: 78.",text,neutral
272,Zachary did 59 push-ups and 44 crunches in gym class today. David did 19 more push-ups but 27 less crunches than zachary. How many push-ups did David do?,Emily is making bead necklaces for her friends. Each necklace takes 8 beads and she has 16 beads. How many necklaces can Emily make?,78,2,"Step 1: Determine the number of beads needed for one necklace.
Each necklace takes 8 beads.

Step 2: Determine the total number of beads available.
Emily has 16 beads.

Step 3: Divide the total number of beads by the number of beads needed for one necklace.
16 beads / 8 beads per necklace = 2 necklaces.

#### 2",text,neutral
273,Emily is making bead necklaces for her friends. Each necklace takes 8 beads and she has 16 beads. How many necklaces can Emily make?,Jesse's rooms are 19 feet long and 18 feet wide. If she has 20 rooms in all How much carpet does she need to cover the floors of all rooms?,2,6840,"# The area of one room is 19 feet * 18 feet = 342 square feet
# The area of 20 rooms is 342 square feet * 20 = 6840 square feet
# Therefore, Jesse needs 6840 square feet of carpet
#### 6840",text,neutral
