problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
113,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,80,84,"To solve the problem, we need to determine how many people can ride the Ferris wheel on the large seats.

Step 1: Identify the number of large seats.
The problem states that there are 7 large seats.

Step 2: Determine the capacity of each large seat.
Each large seat can hold 12 people.

Step 3: Calculate the total number of people that can ride on the large seats.
Multiply the number of large seats by the capacity of each large seat:
\[ 7 \text{ seats} \times 12 \text{ people/seat} = 84 \text{ people} \]

So, the number of people who can ride the Ferris wheel on the large seats is 84.

#### 84",text,neutral
114,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,84,9,"To solve the problem step by step, let's break it down:

1. **Initial amount of candy**: Bobby started with 22 pieces of candy.
2. **Candy eaten after the first round**: After eating some pieces and then 5 more, he still has 8 pieces left.
3. **Calculate the total candy eaten**: The total number of pieces eaten can be found by subtracting the remaining pieces from the initial amount.
   \[
   \text{Total candy eaten} = 22 - 8 = 14
   \]
4. **Determine the number of pieces eaten before the second round**: Since Bobby ate 5 pieces in the second round, we need to find out how many pieces he ate initially.
   \[
   \text{Pieces eaten initially} = 14 - 5 = 9
   \]

So, Bobby had eaten 9 pieces of candy at the start.

#### 9",text,neutral
115,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,9,2,"To solve the problem, let's break it down step by step:

1. **Identify the total number of peaches**: We know there are 12 peaches in total.
2. **Identify the number of red peaches**: Each basket has 4 red peaches. Since there are 2 baskets, the total number of red peaches is \(4 \times 2 = 8\).
3. **Calculate the number of green peaches**: Subtract the number of red peaches from the total number of peaches to find the number of green peaches. So, \(12 - 8 = 4\). This means there are 4 green peaches in total.
4. **Determine the number of green peaches per basket**: Since the green peaches are distributed equally between the two baskets, we divide the total number of green peaches by the number of baskets. So, \(4 \div 2 = 2\).

Therefore, each basket has 2 green peaches.

#### <answer> 2",text,neutral
116,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,2,217,"To solve the problem, we need to determine the total number of cakes the baker made. We know that the baker sold 145 cakes and still has 72 cakes left. The total number of cakes made can be found by adding the number of cakes sold to the number of cakes left.

Step 1: Identify the number of cakes sold.
Number of cakes sold = 145

Step 2: Identify the number of cakes left.
Number of cakes left = 72

Step 3: Calculate the total number of cakes made.
Total number of cakes made = Number of cakes sold + Number of cakes left
Total number of cakes made = 145 + 72

Step 4: Perform the addition.
145 + 72 = 217

So, the total number of cakes the baker made is 217.

#### 217",text,neutral
117,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,217,45,"To solve the problem, let's break it down step by step:

1. Identify the number of push-ups David did:
   - Zachary did 34 push-ups.
   - David did 40 more push-ups than Zachary.
   - Therefore, David did \(34 + 40 = 74\) push-ups.

2. Identify the number of crunches David did:
   - Zachary did 62 crunches.
   - David did 17 fewer crunches than Zachary.
   - Therefore, David did \(62 - 17 = 45\) crunches.

So, the number of crunches David did is 45.

#### 45",text,neutral
118,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,45,111,"To solve the problem, we need to determine how much money Olivia had initially before she spent $78 at the supermarket and still had $33 left.

Step 1: Identify the total amount of money Olivia spent.
Olivia spent $78 at the supermarket.

Step 2: Identify the amount of money Olivia has left after the purchase.
Olivia has $33 left after the purchase.

Step 3: Calculate the initial amount of money Olivia had.
To find the initial amount, add the amount spent to the amount left:
\[ \text{Initial amount} = \text{Amount spent} + \text{Amount left} \]
\[ \text{Initial amount} = 78 + 33 \]
\[ \text{Initial amount} = 111 \]

So, Olivia initially had $111.

#### 111",text,neutral
119,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,111,4,"To solve the problem, let's break it down step by step:

1. **Initial amount of candy**: Bobby initially had 36 pieces of candy.
2. **Candy eaten in the first part**: Bobby ate 17 pieces of candy.
   - Remaining candy after the first part: \( 36 - 17 = 19 \) pieces.
3. **Candy eaten in the second part**: Bobby ate 15 more pieces of candy.
   - Remaining candy after the second part: \( 19 - 15 = 4 \) pieces.

So, the number of pieces of candy Bobby has left is 4.

#### <answer> 4",text,neutral
120,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,4,2,"The problem in Source A is incomplete and does not provide enough information to solve it. However, I can help you understand how to solve the problem in Source B step by step.

Step 1: Calculate the total number of shirts made.
- Shirts made yesterday: 13
- Shirts made today: 3
- Total shirts = 13 + 3 = 16 shirts

Step 2: Determine the total time the machine worked.
- The machine makes 8 shirts per minute.
- To find the total time, divide the total number of shirts by the number of shirts made per minute.
- Total time = 16 shirts / 8 shirts per minute = 2 minutes

So, the machine worked for 2 minutes in total.

#### 2",text,neutral
121,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,2,174,"The problem in Source B is about an industrial machine that made shirts. However, there seems to be a mix-up as the question does not provide enough information to solve it directly. The problem in Source A is about calculating the total number of chairs available for a party.

Let's solve the problem from Source A step by step:

1. Calculate the total number of chairs from the sets:
   - There are 12 sets of tables.
   - Each set has 14 chairs.
   - Total chairs from sets = 12 sets * 14 chairs/set = 168 chairs.

2. Add the extra chairs:
   - There are 6 extra chairs.
   - Total chairs = 168 chairs + 6 extra chairs = 174 chairs.

So, the total number of chairs available for the guests is 174.

#### 174",text,neutral
122,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,174,8,"To solve the problem, let's break it down step by step:

1. Identify the number of apples each person has:
   - Adam has 10 apples.
   - Jackie has 2 apples.

2. Determine how many more apples Adam has compared to Jackie:
   - Subtract the number of apples Jackie has from the number of apples Adam has.
   - Calculation: \( 10 - 2 = 8 \).

So, Adam has 8 more apples than Jackie.

#### 8",text,neutral
